eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
1014660,EHB,2008,9,30,7,30,1.659999,nan,29.927,38.969999999999999,20.0,19.0,9.0,6.7000000000000002,2.7000000000000002,4.6799999999999997,0.20000000000000001,
1014662,ISC,2008,10,1,3,53,48.380000000000003,0.41999999999999998,29.174299999999999,36.973799999999997,2.706,2.4089999999999998,154.0,5.4000000000000004,3.4100000000000001,4.1399999999999997,0.20000000000000001,
1014666,ISC,2008,10,5,6,4,5.25,0.28000000000000003,28.9986,40.599200000000003,2.3660000000000001,2.2999999999999998,174.0,9.9000000000000004,2.3999999999999999,3.3199999999999998,0.29999999999999999,
1014668,ISC,2008,10,7,13,11,41.060000000000002,0.40000000000000002,19.437000000000001,41.4253,2.8599999999999999,2.3319999999999999,29.0,12.800000000000001,3.0,3.4500000000000002,0.29999999999999999,
1014669,ISC,2008,10,7,16,21,34.859999000000002,0.54000000000000004,20.862500000000001,37.089100000000002,4.0869999999999997,2.6019999999999999,19.0,5.2000000000000002,3.79,3.4500000000000002,0.29999999999999999,
1014670,ISC,2008,10,7,23,24,55.539999000000002,0.17999999999999999,22.623999999999999,36.274000000000001,2.7480000000000002,1.843,26.0,61.100000000000001,2.8199999999999998,4.1399999999999997,0.29999999999999999,
1014671,ISC,2008,10,8,8,49,52.859999000000002,0.17999999999999999,24.3339,37.446300000000001,3.7440000000000002,2.1930000000000001,138.0,167.09999999999999,2.4700000000000002,3.5899999999999999,0.29999999999999999,
1014674,ISC,2008,10,9,16,23,51.619999,1.53,31.252400000000002,35.427100000000003,8.6929999999999996,3.7890000000000001,39.0,14.199999999999999,11.300000000000001,3.5899999999999999,0.29999999999999999,
1014682,ISC,2008,10,13,4,10,5.4699989999999996,0.28000000000000003,21.480899999999998,39.297800000000002,2.0099999999999998,1.72,40.0,5.0999999999999996,2.4199999999999999,4.54,0.20000000000000001,
1014684,EHB,2008,10,14,2,6,36.649999000000001,nan,23.609999999999999,38.805999999999997,13.0,10.0,23.0,17.300000000000001,1.8,5.2000000000000002,0.0,
1014690,ISC,2008,10,16,3,38,53.579999000000001,0.29999999999999999,23.671099999999999,39.943300000000001,2.5089999999999999,2.129,23.0,10.800000000000001,2.3700000000000001,2.8999999999999999,0.29999999999999999,
1014691,ISC,2008,10,17,18,42,40.090000000000003,0.17000000000000001,20.712700000000002,38.885199999999998,3.1419999999999999,2.0,41.0,56.799999999999997,3.1000000000000001,4.4100000000000001,0.20000000000000001,
1014695,ISC,2008,10,19,22,20,52.399999000000001,0.11,30.404900000000001,36.999299999999998,2.1749999999999998,1.621,42.0,96.099999999999994,2.0099999999999998,4.0099999999999998,0.29999999999999999,
1014697,ISC,2008,10,23,2,17,8.8300000000000001,0.28000000000000003,22.5871,38.1723,2.1259999999999999,1.532,37.0,8.5,2.21,4.6100000000000003,0.20000000000000001,
1014700,ISC,2008,10,23,14,44,58.649999000000001,0.26000000000000001,21.9815,38.441600000000001,2.5169999999999999,2.1890000000000001,139.0,6.2999999999999998,2.29,3.8700000000000001,0.29999999999999999,
1014705,ISC,2008,10,23,21,17,10.689999,0.69999999999999996,31.475000000000001,36.149099999999997,3.5830000000000002,2.8999999999999999,41.0,13.0,5.4699999999999998,3.1800000000000002,0.29999999999999999,
1014709,ISC,2008,10,24,19,31,20.589998999999999,0.27000000000000002,20.235199999999999,41.1815,2.27,1.325,136.0,10.5,2.0,4.7400000000000002,0.20000000000000001,
1014712,ISC,2008,10,25,14,36,25.079999000000001,0.27000000000000002,21.917999999999999,38.752400000000002,2.5,2.169,147.0,11.199999999999999,2.4900000000000002,3.73,0.29999999999999999,
1014713,ISC,2008,10,26,15,53,55.950000000000003,0.20999999999999999,26.880500000000001,36.442100000000003,3.5139999999999998,2.8980000000000001,13.0,130.40000000000001,3.54,3.3199999999999998,0.29999999999999999,
1014714,ISC,2008,10,26,17,20,31.649999000000001,0.27000000000000002,23.651299999999999,38.412399999999998,1.7969999999999999,1.446,22.0,8.3000000000000007,2.1499999999999999,4.6100000000000003,0.20000000000000001,
1014722,ISC,2008,11,2,21,25,30.350000000000001,0.14999999999999999,31.2927,35.762300000000003,2.4940000000000002,1.6799999999999999,29.0,10.0,nan,4.0099999999999998,0.29999999999999999,
1014726,ISC,2008,11,3,11,30,17.530000000000001,0.34999999999999998,20.7454,38.193100000000001,3.7730000000000001,2.3820000000000001,31.0,7.7999999999999998,2.5899999999999999,3.8700000000000001,0.29999999999999999,
1014729,ISC,2008,11,4,12,5,43.789999000000002,0.22,23.2912,36.146599999999999,3.4260000000000002,2.1000000000000001,34.0,73.0,2.9100000000000001,4.1399999999999997,0.29999999999999999,
1014731,ISC,2008,11,5,11,11,14.380000000000001,1.21,23.150500000000001,35.072299999999998,8.6430000000000007,4.758,31.0,2.2000000000000002,7.5300000000000002,4.3399999999999999,0.20000000000000001,
1014735,ISC,2008,11,6,20,52,26.199998999999998,0.34999999999999998,25.874400000000001,39.414099999999998,2.4740000000000002,2.1429999999999998,141.0,11.1,2.7999999999999998,2.8999999999999999,0.29999999999999999,
1014738,ISC,2008,11,9,5,16,46.310000000000002,0.38,30.753499999999999,34.906700000000001,5.2400000000000002,4.1630000000000003,179.0,37.799999999999997,10.800000000000001,3.3199999999999998,0.29999999999999999,
1014741,ISC,2008,11,9,12,51,54.259999000000001,0.37,20.2209,38.704099999999997,2.4740000000000002,1.571,39.0,7.0999999999999996,2.6899999999999999,4.54,0.20000000000000001,
1014745,ISC,2008,11,10,8,33,58.880000000000003,0.35999999999999999,23.364799999999999,34.764499999999998,6.5490000000000004,2.819,152.0,49.799999999999997,6.1500000000000004,4.4699999999999998,0.20000000000000001,
1014752,ISC,2008,11,12,11,57,35.640000000000001,0.44,31.911999999999999,40.784500000000001,2.8330000000000002,2.371,179.0,2.2999999999999998,3.7599999999999998,3.4500000000000002,0.29999999999999999,
1014764,ISC,2008,11,16,16,43,27.899999000000001,0.23000000000000001,26.918500000000002,36.588900000000002,4.2949999999999999,2.681,173.0,141.19999999999999,3.3399999999999999,3.4500000000000002,0.29999999999999999,
1014769,ISC,2008,11,24,11,34,6.1399990000000004,0.16,28.223400000000002,36.632599999999996,3.1440000000000001,2.2709999999999999,147.0,73.200000000000003,2.77,3.73,0.29999999999999999,
1014770,ISC,2008,11,24,19,46,22.41,0.28999999999999998,28.168600000000001,39.979900000000001,2.2669999999999999,2.157,14.0,5.5,2.6600000000000001,2.7599999999999998,0.29999999999999999,
1014772,ISC,2008,12,1,0,59,8.6799990000000005,0.70999999999999996,27.031700000000001,36.092100000000002,5.8209999999999997,3.7069999999999999,145.0,3.1000000000000001,5.7699999999999996,3.04,0.29999999999999999,
1014774,ISC,2008,12,5,8,34,9.1300000000000008,0.34999999999999998,27.0395,37.368899999999996,3.0049999999999999,2.4729999999999999,169.0,9.9000000000000004,2.9199999999999999,3.3199999999999998,0.29999999999999999,
1014776,ISC,2008,12,6,19,2,34.530000000000001,0.56000000000000005,29.157599999999999,36.805799999999998,4.3929999999999998,3.6429999999999998,4.0,8.5,4.0999999999999996,2.6299999999999999,0.29999999999999999,
1014781,ISC,2008,12,8,7,48,30.5,0.29999999999999999,22.000499999999999,38.409100000000002,3.1859999999999999,2.629,159.0,5.0999999999999996,3.4500000000000002,2.7599999999999998,0.29999999999999999,
1014782,ISC,2008,12,8,12,5,40.859999000000002,0.95999999999999996,24.011700000000001,36.418999999999997,5.4000000000000004,3.2879999999999998,40.0,14.800000000000001,7.0499999999999998,3.3199999999999998,0.29999999999999999,
1014784,ISC,2008,12,8,21,33,3.5899990000000002,0.63,21.304400000000001,35.651000000000003,7.0060000000000002,4.29,41.0,10.0,nan,3.1800000000000002,0.29999999999999999,
1014786,ISC,2008,12,9,3,49,25.350000000000001,0.82999999999999996,24.152100000000001,34.704700000000003,8.4359999999999999,6.7779999999999996,19.0,20.199999999999999,5.0,4.54,0.20000000000000001,
1014792,EHB,2008,12,13,8,27,20.129999000000002,nan,22.591000000000001,38.713999999999999,16.0,12.0,19.0,15.0,nan,5.2000000000000002,0.0,
1014797,ISC,2008,12,14,20,18,2.48,0.29999999999999999,22.298200000000001,37.9129,3.3809999999999998,2.4359999999999999,135.0,8.0,2.4399999999999999,3.3199999999999998,0.29999999999999999,
1014800,ISC,2008,12,16,4,38,56.939999,1.3799999999999999,23.621099999999998,34.468200000000003,9.9000000000000004,7.8150000000000004,22.0,11.4,7.4199999999999999,3.3199999999999998,0.29999999999999999,
1014805,ISC,2008,12,23,12,53,12.429999,0.46999999999999997,27.159400000000002,36.073399999999999,3.7629999999999999,2.9289999999999998,153.0,16.300000000000001,3.5600000000000001,3.1800000000000002,0.29999999999999999,
1014806,ISC,2008,12,24,5,55,0.60999999999999999,0.40999999999999998,29.236799999999999,37.862099999999998,2.7149999999999999,2.452,163.0,0.5,3.46,4.54,0.20000000000000001,
1014814,ISC,2008,12,25,12,43,51.950000000000003,0.20999999999999999,30.308700000000002,35.7072,3.2749999999999999,2.7149999999999999,36.0,43.600000000000001,5.4199999999999999,3.5899999999999999,0.29999999999999999,
1014817,ISC,2008,12,27,20,9,21.010000000000002,0.27000000000000002,24.058299999999999,40.1205,1.6859999999999999,1.5069999999999999,22.0,7.5999999999999996,1.8799999999999999,4.8099999999999996,0.20000000000000001,
1014822,ISC,2008,12,28,17,32,0.14999999999999999,0.28999999999999998,22.128299999999999,37.123699999999999,2.339,1.8100000000000001,33.0,11.300000000000001,2.04,4.54,0.20000000000000001,
1014823,EHB,2008,12,28,22,59,0.40000000000000002,nan,25.800999999999998,40.366999999999997,15.0,10.0,8.0,15.0,nan,5.2000000000000002,0.0,
1014824,ISC,2008,12,29,1,12,24.120000000000001,0.59999999999999998,20.651499999999999,38.129300000000001,6.1950000000000003,3.4430000000000001,38.0,7.7999999999999998,3.2799999999999998,3.3199999999999998,0.29999999999999999,
1014825,ISC,2008,12,31,1,31,30.699998999999998,0.54000000000000004,21.564699999999998,37.227400000000003,5.0,3.609,151.0,11.9,3.5600000000000001,3.1800000000000002,0.29999999999999999,
1014828,ISC,2009,1,1,10,42,17.170000000000002,0.60999999999999999,27.043500000000002,36.674300000000002,5.4210000000000003,3.9980000000000002,137.0,143.59999999999999,5.6200000000000001,3.1800000000000002,0.51100000000000001,
1014830,ISC,2009,1,1,19,1,56.590000000000003,0.97999999999999998,29.140499999999999,37.071100000000001,2.6850000000000001,2.3500000000000001,177.0,10.300000000000001,7.8700000000000001,2.8999999999999999,0.752,
1014834,ISC,2009,1,2,17,31,19.269998999999999,0.84999999999999998,23.347899999999999,36.137900000000002,6.484,4.3070000000000004,50.0,63.899999999999999,8.4900000000000002,3.1800000000000002,0.33000000000000002,
1014838,ISC,2009,1,4,10,26,31.679998999999999,0.58999999999999997,27.747900000000001,35.240900000000003,3.5539999999999998,2.222,153.0,12.1,3.7999999999999998,4.4699999999999998,0.21099999999999999,
1014842,ISC,2009,1,8,3,10,57.789999000000002,0.60999999999999999,24.8005,37.0261,5.1630000000000003,3.952,57.0,149.0,6.04,3.4500000000000002,0.33000000000000002,
1014843,ISC,2009,1,8,12,4,4.8200000000000003,0.29999999999999999,20.806899999999999,41.778500000000001,1.76,1.597,39.0,15.5,1.6599999999999999,4.9000000000000004,0.0,
1014844,ISC,2009,1,8,15,43,58.329999000000001,1.03,27.582999999999998,37.807299999999998,3.2429999999999999,2.8420000000000001,79.0,5.9000000000000004,7.0300000000000002,4.3399999999999999,0.21099999999999999,
1014851,ISC,2009,1,11,15,8,27.690000000000001,1.0700000000000001,25.1873,40.697000000000003,2.4510000000000001,1.8220000000000001,17.0,2.7000000000000002,8.2300000000000004,3.4500000000000002,0.33000000000000002,
1014852,ISC,2009,1,12,16,14,52.0,0.92000000000000004,25.671800000000001,36.681100000000001,3.012,2.5800000000000001,115.0,10.6,7.4900000000000002,3.1800000000000002,0.33000000000000002,
1014854,ISC,2009,1,12,21,35,28.379999000000002,1.0900000000000001,22.104199999999999,35.930100000000003,8.1479999999999997,5.5739999999999998,35.0,41.799999999999997,14.0,3.5899999999999999,0.40799999999999997,
1014855,ISC,2009,1,13,6,12,45.25,0.27000000000000002,26.345400000000001,35.662799999999997,3.7810000000000001,2.8450000000000002,167.0,52.100000000000001,2.04,5.2999999999999998,0.0,
1014859,ISC,2009,1,16,23,0,47.159998999999999,0.67000000000000004,20.770299999999999,39.376100000000001,2.6269999999999998,2.1499999999999999,81.0,17.699999999999999,4.1600000000000001,3.1800000000000002,0.628,
1014860,ISC,2009,1,18,18,42,40.289999000000002,1.2,29.755299999999998,37.484200000000001,2.9489999999999998,2.5110000000000001,48.0,2.3999999999999999,10.199999999999999,2.6299999999999999,0.51100000000000001,
1014861,ISC,2009,1,18,19,39,13.390000000000001,1.0900000000000001,31.415299999999998,38.815300000000001,3.4630000000000001,2.621,160.0,5.5,8.4800000000000004,2.8999999999999999,0.33000000000000002,
1014862,ISC,2009,1,19,23,2,5.5499989999999997,0.40999999999999998,24.875299999999999,34.654400000000003,4.4980000000000002,3.1680000000000001,2.0,14.800000000000001,2.27,5.21,0.21099999999999999,
1014868,ISC,2009,1,23,10,30,24.839998999999999,0.93999999999999995,20.237200000000001,38.195300000000003,6.2949999999999999,2.7589999999999999,56.0,12.800000000000001,6.1600000000000001,3.5899999999999999,0.40799999999999997,
1014869,ISC,2009,1,24,15,58,39.490000000000002,0.88,27.780000000000001,40.800800000000002,2.0,1.8580000000000001,178.0,12.0,6.29,4.3399999999999999,0.24099999999999999,
1014883,ISC,2009,2,2,18,41,33.609999000000002,0.41999999999999998,22.5167,35.568100000000001,4.7350000000000003,2.819,36.0,51.100000000000001,3.71,4.8099999999999996,0.20000000000000001,
1014884,ISC,2009,2,4,19,20,0.75,0.93999999999999995,30.9619,35.871299999999998,4.4400000000000004,3.2629999999999999,39.0,52.399999999999999,15.1,2.7599999999999998,0.33000000000000002,
1014886,ISC,2009,2,6,10,36,26.059999000000001,0.76000000000000001,24.552600000000002,35.766100000000002,4.9160000000000004,3.726,34.0,81.700000000000003,6.6200000000000001,3.1800000000000002,0.33000000000000002,
1014887,ISC,2009,2,6,23,51,17.329999000000001,0.52000000000000002,27.604399999999998,36.622199999999999,4.4880000000000004,3.6219999999999999,141.0,110.2,4.8700000000000001,4.1399999999999997,0.40799999999999997,
1014888,ISC,2009,2,7,11,7,27.269998999999999,0.95999999999999996,22.872199999999999,39.876600000000003,2.0739999999999998,1.764,82.0,8.6999999999999993,7.5999999999999996,2.8999999999999999,0.40799999999999997,
1014891,ISC,2009,2,9,3,57,55.090000000000003,1.6200000000000001,21.380800000000001,35.198500000000003,5.7530000000000001,3.371,43.0,0.69999999999999996,10.6,4.4199999999999999,0.628,
1014895,ISC,2009,2,14,2,58,20.260000000000002,0.81999999999999995,21.219000000000001,40.706699999999998,2.2050000000000001,2.0449999999999999,80.0,19.600000000000001,3.3500000000000001,3.04,0.51100000000000001,
1014900,ISC,2009,2,16,1,47,36.960000000000001,0.95999999999999996,26.9711,38.876199999999997,2.274,2.2269999999999999,112.0,11.9,7.7400000000000002,3.04,0.29999999999999999,
1014902,ISC,2009,2,17,5,28,21.57,0.34000000000000002,29.053599999999999,39.132300000000001,2.1259999999999999,1.9750000000000001,162.0,15.5,2.0099999999999998,5.2000000000000002,0.0,
1014904,ISC,2009,2,17,13,5,21.899999000000001,1.05,30.458100000000002,37.281700000000001,3.3799999999999999,2.8260000000000001,124.0,6.0999999999999996,7.5499999999999998,3.3199999999999998,0.51100000000000001,
1014909,ISC,2009,2,18,3,17,31.48,2.02,23.364699999999999,34.034999999999997,12.890000000000001,6.915,12.0,18.0,7.6500000000000004,5.4800000000000004,0.24099999999999999,
1014910,ISC,2009,2,18,8,25,41.0,0.82999999999999996,30.665500000000002,36.854999999999997,5.5339999999999998,3.5249999999999999,0.0,16.800000000000001,4.7300000000000004,3.04,0.29999999999999999,
1014911,ISC,2009,2,19,1,1,11.259999000000001,0.81999999999999995,20.5581,39.173099999999998,2.508,2.0499999999999998,66.0,17.100000000000001,6.1299999999999999,3.3199999999999998,0.40799999999999997,
1014912,ISC,2009,2,19,16,6,8.7799990000000001,2.3700000000000001,22.690000000000001,34.990400000000001,18.399999999999999,5.9530000000000003,42.0,31.300000000000001,14.0,3.5899999999999999,0.40799999999999997,
1014917,ISC,2009,2,20,21,10,10.33,0.85999999999999999,20.232299999999999,39.381300000000003,3.1930000000000001,2.3559999999999999,64.0,7.0,6.0,4.54,0.21099999999999999,
1014921,ISC,2009,2,22,23,12,33.140000000000001,0.64000000000000001,20.431000000000001,39.672699999999999,2.4079999999999999,2.1070000000000002,43.0,14.4,5.21,3.5899999999999999,0.29999999999999999,
1014923,ISC,2009,2,25,4,47,29.019998999999999,0.93999999999999995,25.8537,35.358699999999999,6.532,3.5960000000000001,160.0,13.199999999999999,6.7599999999999998,3.73,0.40799999999999997,
1014924,ISC,2009,2,26,0,0,37.920000000000002,0.93999999999999995,27.219000000000001,36.7012,3.1800000000000002,2.6579999999999999,147.0,12.0,7.1900000000000004,3.1800000000000002,0.40799999999999997,
1014931,ISC,2009,3,1,0,46,3.96,1.04,26.036799999999999,38.870399999999997,2.5369999999999999,2.2080000000000002,76.0,6.5,8.3100000000000005,3.04,0.33000000000000002,
1014932,ISC,2009,3,2,0,58,17.039999000000002,0.81000000000000005,25.220099999999999,40.096400000000003,2.5779999999999998,2.1829999999999998,31.0,13.1,6.0899999999999999,2.8999999999999999,0.33000000000000002,
1014934,ISC,2009,3,2,22,2,7.4100000000000001,0.58999999999999997,26.616099999999999,36.688800000000001,2.5,2.1269999999999998,156.0,18.0,3.02,4.5599999999999996,0.40799999999999997,
1014935,ISC,2009,3,3,7,47,47.109999000000002,0.84999999999999998,31.741900000000001,35.818300000000001,4.726,3.173,47.0,54.600000000000001,11.1,3.3199999999999998,0.628,
1014937,ISC,2009,3,3,17,20,22.629999000000002,0.67000000000000004,26.881399999999999,35.617100000000001,5.6150000000000002,3.5099999999999998,139.0,80.5,6.8799999999999999,3.73,0.33000000000000002,
1014938,ISC,2009,3,4,1,48,14.07,1.3700000000000001,28.482800000000001,34.684699999999999,5.5750000000000002,3.887,167.0,13.5,9.3900000000000006,3.3199999999999998,0.51100000000000001,
1014943,ISC,2009,3,7,18,51,20.440000000000001,0.79000000000000004,19.556699999999999,41.1753,2.5230000000000001,2.0470000000000002,73.0,23.199999999999999,5.7300000000000004,4.6799999999999997,0.39000000000000001,
1014947,ISC,2009,3,10,16,49,53.960000000000001,0.98999999999999999,24.347200000000001,35.0105,4.4279999999999999,2.9140000000000001,8.0,17.399999999999999,8.5899999999999999,3.04,0.628,
1014948,ISC,2009,3,10,17,11,57.210000000000001,0.94999999999999996,25.332599999999999,34.820700000000002,4.3449999999999998,2.4540000000000002,176.0,10.1,6.0,4.0099999999999998,0.51100000000000001,
1014954,ISC,2009,3,13,23,33,15.58,0.59999999999999998,19.699000000000002,41.924799999999998,3.024,2.6989999999999998,104.0,71.400000000000006,4.5499999999999998,3.1800000000000002,0.628,
1014955,ISC,2009,3,14,18,53,39.450000000000003,0.95999999999999996,26.8062,38.826599999999999,2.5230000000000001,1.946,61.0,10.699999999999999,8.1799999999999997,2.8999999999999999,0.33000000000000002,
1014957,ISC,2009,3,15,4,35,45.619999,1.0,24.512899999999998,39.092199999999998,2.7639999999999998,2.1640000000000001,155.0,10.1,7.54,3.3199999999999998,0.40799999999999997,
1014964,ISC,2009,3,19,14,15,18.280000000000001,0.23999999999999999,23.428000000000001,35.086599999999997,3.681,2.5939999999999999,25.0,29.899999999999999,1.3400000000000001,4.9000000000000004,0.0,
1014967,ISC,2009,3,21,4,15,22.010000000000002,1.1499999999999999,21.318000000000001,39.430599999999998,2.7519999999999998,2.5070000000000001,53.0,0.80000000000000004,9.0899999999999999,2.8999999999999999,0.33000000000000002,
1014968,ISC,2009,3,21,10,50,51.770000000000003,0.93000000000000005,25.9709,34.921399999999998,6.399,3.085,166.0,24.0,6.9100000000000001,3.3199999999999998,0.33000000000000002,
1014970,ISC,2009,3,22,0,53,21.719999000000001,1.04,29.110199999999999,37.924599999999998,2.645,2.2109999999999999,105.0,4.0999999999999996,8.4600000000000009,2.7599999999999998,0.33000000000000002,
1014972,ISC,2009,3,24,23,48,32.649999000000001,0.68999999999999995,21.959499999999998,38.422499999999999,1.8200000000000001,1.617,83.0,6.7999999999999998,4.2800000000000002,3.04,0.33000000000000002,
1014973,ISC,2009,3,25,12,23,23.399999000000001,0.40999999999999998,19.6341,40.292200000000001,2.7509999999999999,1.823,70.0,14.1,2.3399999999999999,5.0800000000000001,0.20000000000000001,
1014977,ISC,2009,3,30,22,22,38.530000000000001,1.0,26.127500000000001,38.8596,2.7120000000000002,2.3650000000000002,56.0,8.9000000000000004,8.2699999999999996,2.7599999999999998,0.40799999999999997,
1014980,ISC,2009,3,31,13,22,22.699998999999998,1.1599999999999999,21.035499999999999,37.479500000000002,4.2530000000000001,2.306,62.0,7.9000000000000004,8.3200000000000003,3.3199999999999998,0.33000000000000002,
1014982,ISC,2009,4,1,18,8,48.759999000000001,0.90000000000000002,31.067499999999999,40.8264,2.9900000000000002,2.7789999999999999,136.0,11.1,6.6600000000000001,3.04,0.40799999999999997,
1014995,ISC,2009,4,10,15,40,34.07,0.29999999999999999,29.0306,34.987200000000001,3.226,2.012,22.0,47.399999999999999,3.5699999999999998,4.4100000000000001,0.28399999999999997,
1014997,ISC,2009,4,11,11,54,0.13,0.45000000000000001,26.644200000000001,34.4724,7.516,5.7409999999999997,29.0,33.0,nan,3.73,0.33000000000000002,
1014999,ISC,2009,4,12,17,34,56.689999,0.81999999999999995,28.050899999999999,37.661299999999997,2.7999999999999998,2.161,34.0,7.5999999999999996,6.2699999999999996,2.8999999999999999,0.40799999999999997,
1015000,ISC,2009,4,14,5,34,38.799999,0.63,20.7318,39.771099999999997,3.5539999999999998,2.5249999999999999,83.0,16.199999999999999,5.1500000000000004,3.5899999999999999,0.33000000000000002,
1015001,ISC,2009,4,14,6,14,19.329999000000001,0.33000000000000002,23.839200000000002,34.240499999999997,5.1989999999999998,4.3330000000000002,23.0,39.100000000000001,2.3199999999999998,4.4699999999999998,0.28399999999999997,
1015002,ISC,2009,4,14,15,15,14.91,0.70999999999999996,21.168099999999999,40.551000000000002,2.3380000000000001,1.8009999999999999,83.0,18.199999999999999,2.8300000000000001,3.1800000000000002,0.40799999999999997,
1015004,ISC,2009,4,18,10,1,44.740000000000002,1.73,28.4481,34.866,5.4130000000000003,3.7989999999999999,160.0,34.600000000000001,6.0499999999999998,3.04,0.51100000000000001,
1015007,ISC,2009,4,21,12,45,45.759999000000001,0.93000000000000005,21.116,38.799900000000001,2.262,1.8620000000000001,55.0,12.199999999999999,6.8499999999999996,3.5899999999999999,0.33000000000000002,
1015010,ISC,2009,4,24,2,50,34.140000000000001,0.91000000000000003,26.320799999999998,35.044499999999999,8.1170000000000009,2.859,167.0,26.300000000000001,5.0899999999999999,3.04,0.33000000000000002,
1015015,ISC,2009,4,27,19,3,7.9900000000000002,0.70999999999999996,27.5198,40.723399999999998,1.9370000000000001,1.849,7.0,16.100000000000001,4.7999999999999998,3.1800000000000002,0.40799999999999997,
1015019,ISC,2009,4,28,22,2,38.270000000000003,0.88,24.0578,39.382800000000003,2.8610000000000002,2.0489999999999999,128.0,12.6,6.8099999999999996,4.1399999999999997,0.24099999999999999,
1015021,ISC,2009,4,30,14,48,18.519998999999999,0.71999999999999997,24.920400000000001,37.102699999999999,7.1050000000000004,4.4850000000000003,41.0,171.30000000000001,7.2199999999999998,2.7599999999999998,0.29999999999999999,
1015022,ISC,2009,4,30,17,15,49.729998999999999,0.98999999999999999,27.4986,34.662199999999999,5.5979999999999999,3.145,169.0,28.699999999999999,7.9199999999999999,4.0700000000000003,0.21099999999999999,
1015028,ISC,2009,5,5,16,11,15.019999,1.0800000000000001,22.072199999999999,41.847499999999997,2.0819999999999999,1.976,28.0,2.8999999999999999,8.9499999999999993,3.1800000000000002,0.33000000000000002,
1015030,ISC,2009,5,6,16,23,53.679999000000002,0.29999999999999999,26.875900000000001,34.796399999999998,4.0220000000000002,2.609,170.0,23.0,nan,4.3399999999999999,0.21099999999999999,
1015033,ISC,2009,5,7,13,42,51.359999000000002,1.04,27.592099999999999,37.833399999999997,2.5939999999999999,2.113,69.0,5.0,8.6199999999999992,3.1800000000000002,0.88100000000000001,
1015034,ISC,2009,5,7,15,31,44.789999000000002,0.33000000000000002,21.6312,37.212699999999998,3.097,2.3029999999999999,59.0,21.5,1.8600000000000001,4.3399999999999999,0.24099999999999999,
1015035,ISC,2009,5,7,23,46,43.530000000000001,1.04,27.939699999999998,39.282699999999998,2.2120000000000002,2.0049999999999999,155.0,4.7000000000000002,7.9000000000000004,3.04,0.29999999999999999,
1015044,ISC,2009,5,14,9,13,41.969999000000001,0.31,27.046099999999999,36.029600000000002,3.9329999999999998,2.9740000000000002,152.0,114.5,2.4199999999999999,4.7999999999999998,0.0,
1015045,ISC,2009,5,15,21,55,41.200000000000003,1.1299999999999999,22.388100000000001,36.143900000000002,5.5209999999999999,2.645,51.0,13.1,7.8700000000000001,3.5899999999999999,0.51100000000000001,
1015051,ISC,2009,5,17,11,59,4.3399989999999997,0.60999999999999999,22.694400000000002,38.119399999999999,2.0939999999999999,1.849,19.0,13.9,3.5899999999999999,4.9000000000000004,0.0,
1015052,ISC,2009,5,17,16,49,17.890000000000001,0.90000000000000002,21.5227,39.024700000000003,2.9820000000000002,2.048,32.0,10.699999999999999,7.0199999999999996,3.3199999999999998,0.51100000000000001,
1015058,ISC,2009,5,20,6,27,11.789999,1.0600000000000001,30.9694,35.848999999999997,3.9409999999999998,2.0819999999999999,33.0,15.4,8.0099999999999998,3.1800000000000002,0.33000000000000002,
1015062,ISC,2009,5,21,15,28,26.32,0.75,20.504799999999999,38.567100000000003,2.7770000000000001,1.8939999999999999,66.0,16.0,4.8399999999999999,4.9400000000000004,0.44900000000000001,
1015063,ISC,2009,5,21,21,48,57.719999000000001,1.03,26.524000000000001,34.636699999999998,9.1359999999999992,5.04,174.0,50.399999999999999,11.1,3.04,0.40799999999999997,
1015068,ISC,2009,5,23,21,57,39.479998999999999,0.69999999999999996,29.157599999999999,40.470399999999998,2.0649999999999999,1.9039999999999999,85.0,13.800000000000001,4.3899999999999997,2.7599999999999998,0.33000000000000002,
1015070,ISC,2009,5,24,13,32,14.259999000000001,0.92000000000000004,28.668500000000002,36.505200000000002,2.9870000000000001,2.23,156.0,25.300000000000001,8.1899999999999995,3.04,0.51100000000000001,
1015075,ISC,2009,5,24,16,17,51.57,0.25,22.7027,41.295099999999998,1.8009999999999999,1.6799999999999999,51.0,13.199999999999999,1.3400000000000001,5.2999999999999998,0.0,
1015090,ISC,2009,5,28,1,23,6.9400000000000004,0.62,22.577400000000001,35.761699999999998,5.4989999999999997,3.4430000000000001,44.0,50.5,7.3099999999999996,4.0099999999999998,0.752,
1015093,ISC,2009,5,29,7,27,6.9800000000000004,0.78000000000000003,23.014299999999999,37.857399999999998,1.863,1.8,157.0,13.6,5.4500000000000002,3.4500000000000002,0.40799999999999997,
1015094,ISC,2009,5,31,2,47,1.429999,1.04,31.351700000000001,34.988100000000003,5.4850000000000003,3.9390000000000001,47.0,40.700000000000003,14.1,3.1800000000000002,0.33000000000000002,
1015099,ISC,2009,6,3,21,54,51.979998999999999,0.98999999999999999,20.847100000000001,39.121899999999997,2.484,1.895,64.0,9.9000000000000004,7.9900000000000002,3.4500000000000002,0.33000000000000002,
