6.31000000e+00,-4.22679991e-01,2.43190002e+00,7.23050013e-02
6.31200000e+00,-4.30400014e-01,2.23309994e+00,1.64829999e-01
6.31400000e+00,-3.91299993e-01,2.03940010e+00,2.15409994e-01
6.31600000e+00,-3.22200000e-01,1.83200002e+00,1.69410005e-01
6.31800000e+00,-2.42829993e-01,1.64359999e+00,1.90389995e-02
6.32000000e+00,-1.69760004e-01,1.54229999e+00,-1.73289999e-01
6.32200000e+00,-1.12350002e-01,1.58130002e+00,-3.17339987e-01
6.32400000e+00,-7.23629966e-02,1.75399995e+00,-3.42860013e-01
6.32600000e+00,-4.65180017e-02,1.98839998e+00,-2.22839996e-01
6.32800000e+00,-3.03310007e-02,2.18269992e+00,1.66970007e-02
6.33000000e+00,-2.09730007e-02,2.25200009e+00,2.99549997e-01
6.33200000e+00,-1.79619994e-02,2.15669990e+00,5.33969998e-01
6.33400000e+00,-2.15729997e-02,1.91139996e+00,6.68330014e-01
6.33600000e+00,-3.04940008e-02,1.57420003e+00,7.14969993e-01
6.33800000e+00,-4.17790003e-02,1.22130001e+00,7.13750005e-01
6.34000000e+00,-5.47280014e-02,9.15130019e-01,6.84809983e-01
6.34200000e+00,-7.56509975e-02,6.91150010e-01,6.39060020e-01
6.34400000e+00,-1.18890002e-01,5.61100006e-01,6.02999985e-01
6.34600000e+00,-2.00900003e-01,5.15020013e-01,6.07259989e-01
6.34800000e+00,-3.28759998e-01,5.26849985e-01,6.59410000e-01
6.35000000e+00,-4.91090000e-01,5.53969979e-01,7.45829999e-01
6.35200000e+00,-6.59489989e-01,5.42959988e-01,8.36239994e-01
6.35400000e+00,-8.00069988e-01,4.59459990e-01,8.91610026e-01
6.35600000e+00,-8.87910008e-01,3.13800007e-01,8.82929981e-01
6.35800000e+00,-9.16180015e-01,1.58600003e-01,8.03030014e-01
6.36000000e+00,-8.97939980e-01,6.22409992e-02,6.73479974e-01
6.36200000e+00,-8.61720026e-01,6.08070008e-02,5.36220014e-01
6.36400000e+00,-8.41840029e-01,1.23790003e-01,4.27579999e-01
6.36600000e+00,-8.65369976e-01,1.74260005e-01,3.54059994e-01
6.36800000e+00,-9.42619979e-01,1.49599999e-01,2.97670007e-01
6.37000000e+00,-1.06669998e+00,5.07769994e-02,2.31720001e-01
6.37200000e+00,-1.22010005e+00,-5.70259988e-02,1.51539996e-01
6.37400000e+00,-1.38390005e+00,-9.89800021e-02,8.80749971e-02
6.37600000e+00,-1.54110003e+00,-5.60749993e-02,8.74420032e-02
6.37800000e+00,-1.67729998e+00,2.17930004e-02,1.81950003e-01
6.38000000e+00,-1.77859998e+00,5.27050011e-02,3.59699994e-01
6.38200000e+00,-1.83399999e+00,-3.41829993e-02,5.55339992e-01
6.38400000e+00,-1.83850002e+00,-2.63880014e-01,6.77879989e-01
6.38600000e+00,-1.79690003e+00,-5.95449984e-01,6.62980020e-01
6.38800000e+00,-1.72630000e+00,-9.34440017e-01,4.96520013e-01
6.39000000e+00,-1.65499997e+00,-1.17670000e+00,2.16839999e-01
6.39200000e+00,-1.61740005e+00,-1.26349998e+00,-8.35189968e-02
6.39400000e+00,-1.64250004e+00,-1.21000004e+00,-2.81930000e-01
6.39600000e+00,-1.74460006e+00,-1.08669996e+00,-2.83479989e-01
6.39800000e+00,-1.91700006e+00,-9.74500000e-01,-7.28190020e-02
6.40000000e+00,-2.13380003e+00,-9.33969975e-01,2.69959986e-01
6.40200000e+00,-2.35750008e+00,-9.88200009e-01,5.99009991e-01
6.40400000e+00,-2.54940009e+00,-1.11450005e+00,7.66550004e-01
6.40600000e+00,-2.68140006e+00,-1.25730002e+00,6.87839985e-01
6.40800000e+00,-2.74390006e+00,-1.36119998e+00,3.93799990e-01
6.41000000e+00,-2.74699998e+00,-1.39849997e+00,3.60560007e-02
6.41200000e+00,-2.71359992e+00,-1.37839997e+00,-1.99900001e-01
6.41400000e+00,-2.67050004e+00,-1.33679998e+00,-2.17720002e-01
6.41600000e+00,-2.63949990e+00,-1.31410003e+00,-6.65050000e-02
6.41800000e+00,-2.63150001e+00,-1.33050001e+00,1.03409998e-01
6.42000000e+00,-2.64459991e+00,-1.36989999e+00,1.53339997e-01
6.42200000e+00,-2.66709995e+00,-1.38950002e+00,5.54190017e-02
6.42400000e+00,-2.68390012e+00,-1.35669994e+00,-1.12520002e-01
6.42600000e+00,-2.68230009e+00,-1.28079998e+00,-2.57750005e-01
6.42800000e+00,-2.65689993e+00,-1.20729995e+00,-3.42070013e-01
6.43000000e+00,-2.61290002e+00,-1.18280005e+00,-3.79280001e-01
6.43200000e+00,-2.56399989e+00,-1.22270000e+00,-3.91000003e-01
6.43400000e+00,-2.52640009e+00,-1.30519998e+00,-3.73629987e-01
6.43600000e+00,-2.50939989e+00,-1.39339995e+00,-3.07319999e-01
6.43800000e+00,-2.51009989e+00,-1.46340001e+00,-1.94499999e-01
6.44000000e+00,-2.51430011e+00,-1.51279998e+00,-7.36169964e-02
6.44200000e+00,-2.50250006e+00,-1.54750001e+00,8.49850010e-03
6.44400000e+00,-2.45939994e+00,-1.56799996e+00,1.40220001e-02
6.44600000e+00,-2.38109994e+00,-1.56669998e+00,-7.05059990e-02
6.44800000e+00,-2.27690005e+00,-1.53830004e+00,-2.18050003e-01
6.45000000e+00,-2.16269994e+00,-1.49070001e+00,-3.75730008e-01
6.45200000e+00,-2.04999995e+00,-1.44060004e+00,-4.89170015e-01
6.45400000e+00,-1.93859994e+00,-1.40320003e+00,-5.20590007e-01
6.45600000e+00,-1.82050002e+00,-1.38510001e+00,-4.70530003e-01
6.45800000e+00,-1.68980002e+00,-1.38440001e+00,-3.83340001e-01
6.46000000e+00,-1.55060005e+00,-1.39419997e+00,-3.11740011e-01
6.46200000e+00,-1.41779995e+00,-1.40649998e+00,-2.78620005e-01
6.46400000e+00,-1.31099999e+00,-1.41480005e+00,-2.72029996e-01
6.46600000e+00,-1.24650002e+00,-1.41540003e+00,-2.67470002e-01
6.46800000e+00,-1.23140001e+00,-1.40750003e+00,-2.55470008e-01
6.47000000e+00,-1.26119995e+00,-1.39400005e+00,-2.54689991e-01
6.47200000e+00,-1.32009995e+00,-1.38160002e+00,-3.00460011e-01
6.47400000e+00,-1.38699996e+00,-1.38039994e+00,-4.12369996e-01
6.47600000e+00,-1.44400001e+00,-1.40059996e+00,-5.61890006e-01
6.47800000e+00,-1.48199999e+00,-1.44640005e+00,-6.72739983e-01
6.48000000e+00,-1.49800003e+00,-1.50999999e+00,-6.73269987e-01
6.48200000e+00,-1.49039996e+00,-1.57040000e+00,-5.62039971e-01
6.48400000e+00,-1.45739996e+00,-1.59940004e+00,-4.09509987e-01
6.48600000e+00,-1.39820004e+00,-1.57669997e+00,-2.94699997e-01
6.48800000e+00,-1.31700003e+00,-1.49940002e+00,-2.52090007e-01
6.49000000e+00,-1.22529995e+00,-1.37810004e+00,-2.66579986e-01
6.49200000e+00,-1.14339995e+00,-1.22580004e+00,-2.99010009e-01
6.49400000e+00,-1.09309995e+00,-1.05050004e+00,-3.14460009e-01
6.49600000e+00,-1.08729994e+00,-8.51429999e-01,-2.99540013e-01
6.49800000e+00,-1.12179995e+00,-6.25580013e-01,-2.67710000e-01
6.50000000e+00,-1.17569995e+00,-3.86150002e-01,-2.54110008e-01
6.50200000e+00,-1.21969998e+00,-1.73199996e-01,-2.98209995e-01
6.50400000e+00,-1.22839999e+00,-3.41520011e-02,-4.15129989e-01
6.50600000e+00,-1.18990004e+00,6.36069989e-03,-5.69710016e-01
6.50800000e+00,-1.10940003e+00,-4.21550013e-02,-6.81599975e-01
6.51000000e+00,-1.00689995e+00,-1.44630000e-01,-6.79189980e-01
6.51200000e+00,-9.07660007e-01,-2.58760005e-01,-5.64490020e-01
6.51400000e+00,-8.30410004e-01,-3.42949986e-01,-4.12589997e-01
6.51600000e+00,-7.79110014e-01,-3.58069986e-01,-3.05070013e-01
6.51800000e+00,-7.44350016e-01,-2.81870008e-01,-2.73360014e-01
6.52000000e+00,-7.11329997e-01,-1.21420003e-01,-2.92309999e-01
6.52200000e+00,-6.68869972e-01,9.34989974e-02,-3.09529990e-01
6.52400000e+00,-6.14939988e-01,3.24880004e-01,-2.83479989e-01
6.52600000e+00,-5.56349993e-01,5.32679975e-01,-2.11030006e-01
6.52800000e+00,-5.02900004e-01,6.75509989e-01,-1.31119996e-01
6.53000000e+00,-4.60079998e-01,7.04320014e-01,-9.66800004e-02
6.53200000e+00,-4.25399989e-01,5.58799982e-01,-1.24389999e-01
6.53400000e+00,-3.89560014e-01,1.97209999e-01,-1.73199996e-01
6.53600000e+00,-3.40669990e-01,-3.36329997e-01,-1.88940004e-01
6.53800000e+00,-2.70300001e-01,-8.68910015e-01,-1.58590004e-01
6.54000000e+00,-1.78660005e-01,-1.15120006e+00,-1.12429999e-01
6.54200000e+00,-7.55190030e-02,-1.00790000e+00,-7.67609999e-02
6.54400000e+00,2.32200008e-02,-4.76110011e-01,-3.86600010e-02
6.54600000e+00,1.02009997e-01,2.14739993e-01,3.13609987e-02
6.54800000e+00,1.53620005e-01,7.97140002e-01,1.46029994e-01
6.55000000e+00,1.85489997e-01,1.10609996e+00,2.89050013e-01
6.55200000e+00,2.20650002e-01,1.12249994e+00,4.16839987e-01
6.55400000e+00,2.91489989e-01,9.32760000e-01,4.86229986e-01
6.55600000e+00,4.27280009e-01,6.61559999e-01,4.82769996e-01
6.55800000e+00,6.41740024e-01,4.22239989e-01,4.24750000e-01
6.56000000e+00,9.25490022e-01,2.94420004e-01,3.48300010e-01
6.56200000e+00,1.24489999e+00,3.18120003e-01,2.82880008e-01
6.56400000e+00,1.54939997e+00,4.98629987e-01,2.30829999e-01
6.56600000e+00,1.78520000e+00,8.12910020e-01,1.81820005e-01
6.56800000e+00,1.90989995e+00,1.19649994e+00,1.60540000e-01
6.57000000e+00,1.90499997e+00,1.53269994e+00,2.14619994e-01
6.57200000e+00,1.78160000e+00,1.68480003e+00,3.43580008e-01
6.57400000e+00,1.57819998e+00,1.56610000e+00,4.90440011e-01
6.57600000e+00,1.34899998e+00,1.19669998e+00,5.88670015e-01
6.57800000e+00,1.14769995e+00,7.04249978e-01,6.02930009e-01
6.58000000e+00,1.01279998e+00,2.73209989e-01,5.48319995e-01
6.58200000e+00,9.61049974e-01,5.65639995e-02,4.74909991e-01
6.58400000e+00,9.86890018e-01,9.63120013e-02,4.32599992e-01
6.58600000e+00,1.06519997e+00,2.99710006e-01,4.52499986e-01
6.58800000e+00,1.15970004e+00,4.85439986e-01,5.18779993e-01
6.59000000e+00,1.23490000e+00,4.85370010e-01,5.66340029e-01
6.59200000e+00,1.26549995e+00,2.32840002e-01,5.34810007e-01
6.59400000e+00,1.23920000e+00,-2.20379993e-01,4.08080012e-01
6.59600000e+00,1.15820003e+00,-7.48799980e-01,2.17089996e-01
6.59800000e+00,1.04030001e+00,-1.21389997e+00,1.96800008e-02
6.60000000e+00,9.17680025e-01,-1.50779998e+00,-1.42480001e-01
6.60200000e+00,8.31470013e-01,-1.57330000e+00,-2.78200001e-01
6.60400000e+00,8.23520005e-01,-1.40269995e+00,-4.19380009e-01
6.60600000e+00,9.20669973e-01,-1.02900004e+00,-5.52349985e-01
6.60800000e+00,1.12049997e+00,-5.16219974e-01,-6.06899977e-01
6.61000000e+00,1.38820004e+00,5.10540009e-02,-5.35790026e-01
6.61200000e+00,1.66820002e+00,5.75360000e-01,-3.70829999e-01
6.61400000e+00,1.90569997e+00,9.55089986e-01,-1.92300007e-01
6.61600000e+00,2.06780005e+00,1.11769998e+00,-6.69090003e-02
6.61800000e+00,2.15280008e+00,1.05669999e+00,-6.47069979e-03
6.62000000e+00,2.18569994e+00,8.35280001e-01,2.19819993e-02
6.62200000e+00,2.20079994e+00,5.55790007e-01,4.03119996e-02
6.62400000e+00,2.22379994e+00,3.15459996e-01,3.37390006e-02
6.62600000e+00,2.26329994e+00,1.74099997e-01,-2.13830005e-02
6.62800000e+00,2.31439996e+00,1.51679993e-01,-1.23910002e-01
6.63000000e+00,2.36859989e+00,2.34400004e-01,-2.38110006e-01
6.63200000e+00,2.42050004e+00,3.74419987e-01,-3.22569996e-01
6.63400000e+00,2.46530008e+00,5.03679991e-01,-3.60780001e-01
6.63600000e+00,2.49650002e+00,5.68570018e-01,-3.62430006e-01
6.63800000e+00,2.50950003e+00,5.53740025e-01,-3.46379995e-01
6.64000000e+00,2.50760007e+00,4.80960011e-01,-3.25929999e-01
6.64200000e+00,2.50670004e+00,3.96389991e-01,-3.07159990e-01
6.64400000e+00,2.53029990e+00,3.42770010e-01,-2.96629995e-01
6.64600000e+00,2.59450006e+00,3.33979994e-01,-3.07309985e-01
6.64800000e+00,2.69320011e+00,3.56849998e-01,-3.52950007e-01
6.65000000e+00,2.79679990e+00,3.86849999e-01,-4.31540012e-01
6.65200000e+00,2.86450005e+00,4.06029999e-01,-5.12199998e-01
6.65400000e+00,2.86290002e+00,4.16720003e-01,-5.46029985e-01
6.65600000e+00,2.78209996e+00,4.29560006e-01,-5.05659997e-01
6.65800000e+00,2.64109993e+00,4.41430002e-01,-4.14700001e-01
6.66000000e+00,2.48309994e+00,4.34940010e-01,-3.27870011e-01
6.66200000e+00,2.36220002e+00,3.90920013e-01,-2.92670012e-01
6.66400000e+00,2.32209992e+00,3.01099986e-01,-3.27239990e-01
6.66600000e+00,2.37719989e+00,1.78609997e-01,-4.14480001e-01
6.66800000e+00,2.50510001e+00,6.03200011e-02,-5.07589996e-01
6.67000000e+00,2.65289998e+00,-3.55409994e-03,-5.51620007e-01
6.67200000e+00,2.75510001e+00,3.13210003e-02,-5.21139979e-01
6.67400000e+00,2.75699997e+00,1.84509993e-01,-4.40439999e-01
6.67600000e+00,2.63490009e+00,4.35810000e-01,-3.56050014e-01
6.67800000e+00,2.40540004e+00,7.21939981e-01,-3.00599992e-01
6.68000000e+00,2.12220001e+00,9.47860003e-01,-2.84460008e-01
6.68200000e+00,1.85759997e+00,1.01689994e+00,-3.06620002e-01
6.68400000e+00,1.67620003e+00,8.75370026e-01,-3.62899989e-01
6.68600000e+00,1.61280000e+00,5.51259995e-01,-4.40569997e-01
6.68800000e+00,1.66199994e+00,1.64600000e-01,-5.10240018e-01
6.69000000e+00,1.78279996e+00,-1.01310000e-01,-5.35300016e-01
6.69200000e+00,1.91380000e+00,-7.00509995e-02,-5.03859997e-01
6.69400000e+00,1.99559999e+00,3.36609989e-01,-4.45320010e-01
6.69600000e+00,1.99319994e+00,1.04310000e+00,-3.97100002e-01
6.69800000e+00,1.90709996e+00,1.84300005e+00,-3.63519996e-01
6.70000000e+00,1.76929998e+00,2.48239994e+00,-3.13160002e-01
6.70200000e+00,1.62380004e+00,2.75920010e+00,-2.13829994e-01
6.70400000e+00,1.50440001e+00,2.59340000e+00,-7.36370012e-02
6.70600000e+00,1.42429996e+00,2.03950000e+00,5.20129986e-02
6.70800000e+00,1.38119996e+00,1.24489999e+00,1.05779998e-01
6.71000000e+00,1.36409998e+00,3.85230005e-01,8.18630010e-02
6.71200000e+00,1.35870004e+00,-3.90670002e-01,1.34370001e-02
6.71400000e+00,1.35099995e+00,-9.95809972e-01,-8.34499970e-02
6.71600000e+00,1.33319998e+00,-1.40929997e+00,-2.15930000e-01
6.71800000e+00,1.30789995e+00,-1.64680004e+00,-3.72869998e-01
6.72000000e+00,1.28380001e+00,-1.73210001e+00,-5.10770023e-01
6.72200000e+00,1.26709998e+00,-1.69330001e+00,-5.77489972e-01
6.72400000e+00,1.25870001e+00,-1.56930006e+00,-5.50729990e-01
6.72600000e+00,1.25720000e+00,-1.41349995e+00,-4.56299990e-01
6.72800000e+00,1.26530004e+00,-1.28269994e+00,-3.41210008e-01
6.73000000e+00,1.29320002e+00,-1.21899998e+00,-2.41139993e-01
6.73200000e+00,1.35580003e+00,-1.23319995e+00,-1.71770006e-01
6.73400000e+00,1.46350002e+00,-1.30200005e+00,-1.28690004e-01
6.73600000e+00,1.61360002e+00,-1.38600004e+00,-8.13300014e-02
6.73800000e+00,1.78659999e+00,-1.45120001e+00,1.42400004e-02
6.74000000e+00,1.95150006e+00,-1.48119998e+00,1.68099999e-01
6.74200000e+00,2.07119989e+00,-1.47689998e+00,3.38750005e-01
6.74400000e+00,2.11290002e+00,-1.45060003e+00,4.69319999e-01
6.74600000e+00,2.05949998e+00,-1.41939998e+00,5.21480024e-01
6.74800000e+00,1.91859996e+00,-1.40100002e+00,4.80710000e-01
6.75000000e+00,1.71940005e+00,-1.41009998e+00,3.53399992e-01
6.75200000e+00,1.50100005e+00,-1.45369995e+00,1.71580002e-01
6.75400000e+00,1.29680002e+00,-1.52520001e+00,-7.10309995e-03
6.75600000e+00,1.12469995e+00,-1.60169995e+00,-1.26300007e-01
6.75800000e+00,9.85069990e-01,-1.64989996e+00,-1.65720001e-01
6.76000000e+00,8.68610024e-01,-1.64479995e+00,-1.35560006e-01
6.76200000e+00,7.68859982e-01,-1.59560001e+00,-5.41439988e-02
6.76400000e+00,6.88069999e-01,-1.55610001e+00,4.39860001e-02
6.76600000e+00,6.33069992e-01,-1.59549999e+00,1.07869998e-01
6.76800000e+00,6.07339978e-01,-1.74469995e+00,1.00900002e-01
6.77000000e+00,6.06260002e-01,-1.96459997e+00,3.55970003e-02
6.77200000e+00,6.18019998e-01,-2.17249990e+00,-1.07760001e-02
6.77400000e+00,6.29270017e-01,-2.29690003e+00,5.29539995e-02
6.77600000e+00,6.31680012e-01,-2.31320000e+00,2.39700004e-01
6.77800000e+00,6.25230014e-01,-2.24749994e+00,4.61470008e-01
6.78000000e+00,6.16999984e-01,-2.15490007e+00,6.06779993e-01
6.78200000e+00,6.16169989e-01,-2.08200002e+00,6.35760009e-01
6.78400000e+00,6.28480017e-01,-2.04349995e+00,6.04860008e-01
6.78600000e+00,6.53039992e-01,-2.03029990e+00,6.03619993e-01
6.78800000e+00,6.81349993e-01,-2.02649999e+00,6.80310011e-01
6.79000000e+00,6.98109984e-01,-2.01589990e+00,8.21810007e-01
6.79200000e+00,6.85469985e-01,-1.98780000e+00,9.73490000e-01
6.79400000e+00,6.31160021e-01,-1.94029999e+00,1.06729996e+00
6.79600000e+00,5.36759973e-01,-1.87730002e+00,1.06159997e+00
6.79800000e+00,4.18599993e-01,-1.80630004e+00,9.69940007e-01
6.80000000e+00,2.98610002e-01,-1.74049997e+00,8.50750029e-01
6.80200000e+00,1.93729997e-01,-1.69519997e+00,7.64680028e-01
6.80400000e+00,1.11309998e-01,-1.67670000e+00,7.36370027e-01
6.80600000e+00,4.87819985e-02,-1.67799997e+00,7.51919985e-01
6.80800000e+00,-4.18339996e-03,-1.68330002e+00,7.76920021e-01
6.81000000e+00,-6.20209984e-02,-1.67200005e+00,7.79760003e-01
6.81200000e+00,-1.38919994e-01,-1.62709999e+00,7.47389972e-01
6.81400000e+00,-2.43680000e-01,-1.54460001e+00,6.93870008e-01
6.81600000e+00,-3.74909997e-01,-1.43400002e+00,6.54160023e-01
6.81800000e+00,-5.20449996e-01,-1.31509995e+00,6.62020028e-01
6.82000000e+00,-6.63420022e-01,-1.21420002e+00,7.16459990e-01
6.82200000e+00,-7.90929973e-01,-1.15690005e+00,7.76269972e-01
6.82400000e+00,-8.98580015e-01,-1.15260005e+00,7.87930012e-01
6.82600000e+00,-9.88730013e-01,-1.18219995e+00,7.14380026e-01
6.82800000e+00,-1.06470001e+00,-1.20410001e+00,5.56609988e-01
6.83000000e+00,-1.12650001e+00,-1.17670000e+00,3.54449987e-01
6.83200000e+00,-1.17040002e+00,-1.08870006e+00,1.62850007e-01
6.83400000e+00,-1.19089997e+00,-9.71899986e-01,2.23999992e-02
6.83600000e+00,-1.18460000e+00,-8.79880011e-01,-3.91420014e-02
6.83800000e+00,-1.15400004e+00,-8.47050011e-01,-1.31249996e-02
6.84000000e+00,-1.10790002e+00,-8.61240029e-01,6.30640015e-02
6.84200000e+00,-1.05960000e+00,-8.70570004e-01,1.22490004e-01
6.84400000e+00,-1.02119994e+00,-8.19429994e-01,1.25540003e-01
6.84600000e+00,-9.98640001e-01,-6.87269986e-01,7.94909969e-02
6.84800000e+00,-9.90679979e-01,-5.03019989e-01,1.47449998e-02
6.85000000e+00,-9.90899980e-01,-3.30399990e-01,-3.40839997e-02
6.85200000e+00,-9.92959976e-01,-2.28310004e-01,-3.57559994e-02
6.85400000e+00,-9.95530009e-01,-2.10439995e-01,3.14450003e-02
6.85600000e+00,-1.00349998e+00,-2.49129996e-01,1.60229996e-01
6.85800000e+00,-1.02359998e+00,-3.13239992e-01,2.96700001e-01
6.86000000e+00,-1.05890000e+00,-3.86209995e-01,3.51760000e-01
6.86200000e+00,-1.10619998e+00,-4.60339993e-01,2.63229996e-01
6.86400000e+00,-1.15900004e+00,-5.32029986e-01,6.12999983e-02
6.86600000e+00,-1.21099997e+00,-5.89699984e-01,-1.32589996e-01
6.86800000e+00,-1.25820005e+00,-5.99669993e-01,-1.95109993e-01
6.87000000e+00,-1.29849994e+00,-5.21669984e-01,-1.15359999e-01
6.87200000e+00,-1.33150005e+00,-3.46219987e-01,-2.86959996e-03
6.87400000e+00,-1.35920000e+00,-1.20880000e-01,2.98289992e-02
6.87600000e+00,-1.38460004e+00,6.00740016e-02,-3.62510011e-02
6.87800000e+00,-1.40910006e+00,1.07409999e-01,-1.29460007e-01
6.88000000e+00,-1.43139994e+00,-1.58859999e-03,-1.55660003e-01
6.88200000e+00,-1.44910002e+00,-2.03869998e-01,-8.71810019e-02
6.88400000e+00,-1.46200001e+00,-3.88559997e-01,6.18789997e-03
6.88600000e+00,-1.47440004e+00,-4.56809998e-01,2.41659991e-02
6.88800000e+00,-1.49329996e+00,-3.62639993e-01,-6.58240020e-02
6.89000000e+00,-1.52419996e+00,-1.24109998e-01,-2.10769996e-01
6.89200000e+00,-1.56610000e+00,1.88960001e-01,-3.40710014e-01
6.89400000e+00,-1.61179996e+00,4.92830008e-01,-4.28689986e-01
6.89600000e+00,-1.65009999e+00,7.36400008e-01,-4.90130007e-01
6.89800000e+00,-1.66960001e+00,9.18370008e-01,-5.45849979e-01
6.90000000e+00,-1.66279995e+00,1.07179999e+00,-5.95589995e-01
6.90200000e+00,-1.62899995e+00,1.24039996e+00,-6.26450002e-01
6.90400000e+00,-1.57560003e+00,1.44900000e+00,-6.29930019e-01
6.90600000e+00,-1.51699996e+00,1.68869996e+00,-5.98950028e-01
6.90800000e+00,-1.46959996e+00,1.92869997e+00,-5.34290016e-01
6.91000000e+00,-1.44770002e+00,2.13100004e+00,-4.57569987e-01
6.91200000e+00,-1.46060002e+00,2.25659990e+00,-3.95240009e-01
6.91400000e+00,-1.50829995e+00,2.27769995e+00,-3.57149988e-01
6.91600000e+00,-1.58099997e+00,2.19939995e+00,-3.38230014e-01
6.91800000e+00,-1.66110003e+00,2.07439995e+00,-3.35559994e-01
6.92000000e+00,-1.72909999e+00,1.98609996e+00,-3.60619992e-01
6.92200000e+00,-1.76919997e+00,1.99969995e+00,-4.32460010e-01
6.92400000e+00,-1.77390003e+00,2.11789989e+00,-5.55589974e-01
6.92600000e+00,-1.74590003e+00,2.27719998e+00,-7.01889992e-01
6.92800000e+00,-1.69500005e+00,2.39849997e+00,-8.18149984e-01
6.93000000e+00,-1.63460004e+00,2.44180012e+00,-8.51930022e-01
6.93200000e+00,-1.57739997e+00,2.41680002e+00,-7.78519988e-01
6.93400000e+00,-1.53369999e+00,2.36369991e+00,-6.27129972e-01
6.93600000e+00,-1.50940001e+00,2.33310008e+00,-4.69110012e-01
6.93800000e+00,-1.50460005e+00,2.36249995e+00,-3.65590006e-01
6.94000000e+00,-1.51279998e+00,2.45639992e+00,-3.32670003e-01
6.94200000e+00,-1.52230000e+00,2.58929992e+00,-3.48140001e-01
6.94400000e+00,-1.52139997e+00,2.72410011e+00,-3.78120005e-01
6.94600000e+00,-1.50469995e+00,2.83369994e+00,-3.98019999e-01
6.94800000e+00,-1.47590005e+00,2.91039991e+00,-3.98849994e-01
6.95000000e+00,-1.44659996e+00,2.95770001e+00,-3.84009987e-01
6.95200000e+00,-1.43089998e+00,2.97370005e+00,-3.64800006e-01
6.95400000e+00,-1.43920004e+00,2.94149995e+00,-3.57710004e-01
6.95600000e+00,-1.47409999e+00,2.83430004e+00,-3.80169988e-01
6.95800000e+00,-1.52919996e+00,2.63649988e+00,-4.41460013e-01
6.96000000e+00,-1.59060001e+00,2.36669993e+00,-5.32109976e-01
6.96200000e+00,-1.64199996e+00,2.08439994e+00,-6.23099983e-01
6.96400000e+00,-1.67180002e+00,1.86790001e+00,-6.81339979e-01
6.96600000e+00,-1.67750001e+00,1.77629995e+00,-6.81500018e-01
6.96800000e+00,-1.66520000e+00,1.82299995e+00,-6.01480007e-01
6.97000000e+00,-1.64370000e+00,1.96980000e+00,-4.40299988e-01
6.97200000e+00,-1.62010002e+00,2.13360000e+00,-2.45949998e-01
6.97400000e+00,-1.59770000e+00,2.20849991e+00,-9.43349972e-02
6.97600000e+00,-1.57710004e+00,2.11459994e+00,-2.97970008e-02
6.97800000e+00,-1.55509996e+00,1.84660006e+00,-2.95969993e-02
6.98000000e+00,-1.52409995e+00,1.47379994e+00,-3.06669995e-02
6.98200000e+00,-1.47570002e+00,1.09850001e+00,8.01070035e-03
6.98400000e+00,-1.40620005e+00,8.22579980e-01,5.42929992e-02
6.98600000e+00,-1.31850004e+00,7.31190026e-01,2.83630006e-02
6.98800000e+00,-1.22189999e+00,8.60010028e-01,-1.11409999e-01
6.99000000e+00,-1.12839997e+00,1.16320002e+00,-3.27950001e-01
6.99200000e+00,-1.05110002e+00,1.51849997e+00,-5.41710019e-01
6.99400000e+00,-1.00220001e+00,1.76359999e+00,-6.82299972e-01
6.99600000e+00,-9.89880025e-01,1.75179994e+00,-7.17989981e-01
6.99800000e+00,-1.01440001e+00,1.41740000e+00,-6.55470014e-01
7.00000000e+00,-1.06599998e+00,8.16269994e-01,-5.18010020e-01
7.00200000e+00,-1.12510002e+00,1.15979999e-01,-3.45730007e-01
7.00400000e+00,-1.16680002e+00,-4.63429987e-01,-2.00680003e-01
7.00600000e+00,-1.16770005e+00,-7.30199993e-01,-1.26920000e-01
7.00800000e+00,-1.11249995e+00,-5.88620007e-01,-1.14060000e-01
7.01000000e+00,-9.98440027e-01,-7.19780028e-02,-1.18699998e-01
7.01200000e+00,-8.37549984e-01,6.67819977e-01,-9.89070013e-02
7.01400000e+00,-6.55740023e-01,1.41540003e+00,-3.73230018e-02
7.01600000e+00,-4.87069994e-01,1.97469997e+00,3.86330001e-02
7.01800000e+00,-3.62879992e-01,2.24460006e+00,8.00620019e-02
7.02000000e+00,-3.01510006e-01,2.25780010e+00,7.39080012e-02
7.02200000e+00,-3.03389996e-01,2.15739989e+00,5.49429990e-02
7.02400000e+00,-3.52539986e-01,2.11290002e+00,6.74820021e-02
