eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
1264947,ISC,1999,9,20,2,28,17.0,0.71999999999999997,-73.171000000000006,4.7210000000000001,8.2970000000000006,6.5,90.0,33.0,nan,4.4699999999999998,0.20000000000000001,
1265153,ISC,1999,9,23,5,14,10.619999,2.8599999999999999,-80.558000000000007,-7.0999999999999996,27.32,16.32,90.0,57.200000000000003,26.600000000000001,4.8799999999999999,0.20000000000000001,
1265469,EHB,1999,10,2,0,36,41.210000000000001,nan,-83.430000000000007,10.097,89.0,62.0,37.0,21.899999999999999,3.7999999999999998,4.54,0.20000000000000001,
1265500,EHB,1999,10,3,1,56,46.979998999999999,nan,-78.530000000000001,9.7040000000000006,67.0,56.0,36.0,71.700000000000003,nan,4.0099999999999998,0.29999999999999999,
1265689,ISC,1999,10,9,12,2,52.869999,4.21,-74.593000000000004,5.5259999999999998,8.0999999999999996,7.6230000000000002,0.0,14.4,29.800000000000001,4.3399999999999999,0.20000000000000001,
1265791,EHB,1999,10,12,13,9,12.41,nan,-79.516000000000005,-3.5750000000000002,133.0,71.0,43.0,76.0,3.1000000000000001,4.4199999999999999,0.29999999999999999,
1265809,EHB,1999,10,13,6,39,1.389999,nan,-82.754999999999995,8.2449999999999992,81.0,48.0,44.0,26.399999999999999,4.2000000000000002,4.6799999999999997,0.20000000000000001,
1266028,EHB,1999,10,21,6,36,17.07,nan,-78.019000000000005,-1.583,65.0,32.0,37.0,161.30000000000001,1.8999999999999999,4.5599999999999996,0.29999999999999999,
1266233,EHB,1999,10,26,22,52,13.109999,nan,-73.116,6.7080000000000002,90.0,71.0,54.0,159.5,3.5,4.2800000000000002,0.29999999999999999,
1266539,EHB,1999,11,6,9,18,31.350000000000001,nan,-78.694999999999993,9.6379999999999999,81.0,40.0,41.0,57.700000000000003,7.9000000000000004,4.8099999999999996,0.20000000000000001,
1266547,EHB,1999,11,6,16,46,2.4199989999999998,nan,-80.760000000000005,-5.1680000000000001,109.0,46.0,51.0,43.299999999999997,3.2999999999999998,4.5599999999999996,0.29999999999999999,
1266601,EHB,1999,11,8,5,51,20.82,nan,-72.897000000000006,6.702,48.0,27.0,8.0,161.09999999999999,2.3999999999999999,5.4400000000000004,0.0,
1266683,EHB,1999,11,10,13,30,30.489999000000001,nan,-82.626999999999995,8.4290000000000003,130.0,50.0,35.0,14.4,7.5,4.6799999999999997,0.20000000000000001,
1266797,ISC,1999,11,13,4,2,42.200000000000003,3.1400000000000001,-79.706999999999994,2.726,15.74,13.76,90.0,43.0,28.600000000000001,4.54,0.20000000000000001,
1267048,EHB,1999,11,20,20,29,49.399999000000001,nan,-70.393000000000001,10.208,93.0,57.0,25.0,55.700000000000003,10.800000000000001,4.54,0.20000000000000001,
1267254,ISC,1999,11,26,21,49,57.090000000000003,5.04,-82.677999999999997,7.6150000000000002,17.649999999999999,7.1509999999999998,0.0,2.8999999999999999,28.5,4.0099999999999998,0.29999999999999999,
1267414,ISC,1999,12,1,9,18,54.780000000000001,1.02,-82.926000000000002,8.0890000000000004,11.43,6.2640000000000002,0.0,23.5,nan,4.54,0.20000000000000001,
1267435,EHB,1999,12,2,1,33,2.2999990000000001,nan,-70.385000000000005,10.804,72.0,39.0,8.0,15.0,nan,5.4800000000000004,0.0,
1267445,EHB,1999,12,2,12,25,15.24,nan,-70.356999999999999,8.6370000000000005,60.0,38.0,30.0,70.099999999999994,13.300000000000001,4.5599999999999996,0.29999999999999999,
1267487,EHB,1999,12,3,22,12,15.48,nan,-79.554000000000002,9.8889999999999993,54.0,43.0,34.0,51.799999999999997,3.2999999999999998,4.54,0.20000000000000001,
1267541,ISC,1999,12,6,2,53,5.0099989999999996,3.5299999999999998,-78.674999999999997,4.4279999999999999,21.690000000000001,10.1,90.0,20.199999999999999,27.199999999999999,4.54,0.20000000000000001,
1267704,EHB,1999,12,10,16,53,35.32,nan,-74.406999999999996,-7.8040000000000003,86.0,44.0,54.0,152.5,2.3999999999999999,4.1399999999999997,0.29999999999999999,
1267772,EHB,1999,12,12,11,43,56.899999000000001,nan,-73.063000000000002,6.7640000000000002,74.0,54.0,47.0,159.30000000000001,3.5,4.1399999999999997,0.29999999999999999,
1268274,EHB,1999,12,25,18,19,31.870000000000001,nan,-75.248000000000005,-6.1609999999999996,34.0,20.0,38.0,26.0,0.59999999999999998,5.4900000000000002,0.0,
1268398,ISC-GEM,1999,12,28,12,47,0.5,nan,-82.613,5.6200000000000001,7.4000000000000004,5.0,67.299999999999997,15.0,6.2999999999999998,6.1299999999999999,0.10000000000000001,
1268405,ISC,1999,12,28,20,11,12.9,0.75,-82.876999999999995,8.9019999999999992,6.9000000000000004,5.1539999999999999,0.0,25.0,7.5999999999999996,4.1399999999999997,0.29999999999999999,
1268528,EHB,1999,12,30,16,59,23.179998999999999,nan,-73.915000000000006,9.9870000000000001,115.0,90.0,7.0,60.899999999999999,7.5999999999999996,5.1399999999999997,0.20000000000000001,
1269037,ISC,2000,1,14,9,4,11.769999,1.0,-83.117999999999995,8.4930000000000003,7.5,4.7210000000000001,0.0,18.0,6.0999999999999996,5.0099999999999998,0.20000000000000001,
1269098,ISC,2000,1,15,18,11,44.590000000000003,0.57999999999999996,-82.534999999999997,5.4699999999999998,8.8399999999999999,6.7999999999999998,90.0,10.0,nan,4.9400000000000004,0.20000000000000001,
1269159,ISC-GEM,2000,1,17,12,20,4.25,nan,-71.917000000000002,6.7949999999999999,5.7000000000000002,5.2999999999999998,24.5,15.0,15.5,5.5599999999999996,0.10000000000000001,
1269382,ISC,2000,1,23,14,32,5.0899989999999997,0.68999999999999995,-79.789000000000001,5.6269999999999998,9.5,8.9480000000000004,0.0,15.9,nan,4.4100000000000001,0.20000000000000001,
1269529,EHB,2000,1,28,8,49,33.32,nan,-77.840000000000003,7.5,83.0,46.0,54.0,23.399999999999999,13.9,4.8799999999999999,0.20000000000000001,
1269629,ISC,2000,1,31,7,55,13.82,0.45000000000000001,-80.323999999999998,0.315,7.2000000000000002,6.5490000000000004,0.0,10.0,nan,4.0099999999999998,0.29999999999999999,
1269631,EHB,2000,1,31,10,32,16.359998999999998,nan,-80.140000000000001,0.23799999999999999,81.0,41.0,42.0,43.5,5.2999999999999998,4.9400000000000004,0.20000000000000001,
1269651,ISC,2000,1,31,23,5,22.679998999999999,2.04,-80.866,-1.1839999999999999,16.649999999999999,8.5,90.0,42.399999999999999,16.100000000000001,4.4100000000000001,0.20000000000000001,
1269711,ISC,2000,2,2,23,40,20.050000000000001,1.3899999999999999,-76.527000000000001,2.089,9.0,7.2000000000000002,90.0,60.600000000000001,12.800000000000001,4.1399999999999997,0.29999999999999999,
1269803,EHB,2000,2,5,21,52,4.7000000000000002,nan,-72.962000000000003,6.6929999999999996,50.0,31.0,22.0,163.30000000000001,2.1000000000000001,4.8300000000000001,0.29999999999999999,
1269822,EHB,2000,2,6,7,12,39.869999,nan,-80.405000000000001,-4.3369999999999997,58.0,39.0,55.0,75.099999999999994,2.0,4.5599999999999996,0.29999999999999999,
1269925,EHB,2000,2,9,12,2,15.599999,nan,-75.605999999999995,-6.2030000000000003,93.0,54.0,47.0,43.5,2.2000000000000002,4.8799999999999999,0.20000000000000001,
1269932,ISC,2000,2,9,16,18,32.640000000000001,0.68000000000000005,-83.031999999999996,6.585,22.719999999999999,9.8000000000000007,90.0,48.0,nan,4.4699999999999998,0.20000000000000001,
1270095,ISC-GEM,2000,2,14,17,51,56.979998999999999,nan,-77.230999999999995,-5.6749999999999998,21.100000000000001,8.5,70.099999999999994,32.5,4.9000000000000004,5.9000000000000004,0.20000000000000001,
1270237,ISC,2000,2,18,16,12,49.32,2.4199999999999999,-71.070999999999998,10.880000000000001,8.9000000000000004,7.085,0.0,73.900000000000006,23.399999999999999,4.0099999999999998,0.29999999999999999,
1270550,ISC-GEM,2000,2,26,18,24,41.420000000000002,nan,-78.491,9.3740000000000006,5.0,4.5999999999999996,65.099999999999994,69.400000000000006,5.2000000000000002,6.0800000000000001,0.10000000000000001,
1270572,EHB,2000,2,27,16,10,40.450000000000003,nan,-82.828000000000003,7.8689999999999998,38.0,18.0,28.0,15.0,nan,5.4100000000000001,0.0,
1270580,ISC,2000,2,27,22,20,13.07,1.95,-80.930000000000007,-5.5549999999999997,20.109999999999999,9.0,90.0,66.599999999999994,19.5,4.0099999999999998,0.29999999999999999,
1271023,ISC,2000,3,12,6,14,25.100000000000001,1.54,-73.075999999999993,6.7629999999999999,17.09,12.880000000000001,90.0,181.90000000000001,16.600000000000001,4.0099999999999998,0.29999999999999999,
1271071,ISC,2000,3,13,12,27,48.32,4.7999999999999998,-74.447999999999993,-7.4580000000000002,30.52,25.75,0.0,116.7,53.299999999999997,4.0099999999999998,0.29999999999999999,
1271298,EHB,2000,3,19,12,23,39.32,nan,-77.591999999999999,5.6360000000000001,68.0,29.0,23.0,15.0,nan,5.2599999999999998,0.0,
1271308,ISC,2000,3,19,18,18,56.450000000000003,2.2200000000000002,-77.257000000000005,4.9699999999999998,31.75,18.140000000000001,0.0,58.700000000000003,11.9,4.3399999999999999,0.20000000000000001,
1271389,ISC,2000,3,21,19,2,41.619999,0.35999999999999999,-77.515000000000001,5.6539999999999999,9.3889999999999993,8.6999999999999993,90.0,0.59999999999999998,nan,4.2800000000000002,0.29999999999999999,
1271679,EHB,2000,3,28,19,23,47.75,nan,-74.579999999999998,7.4569999999999999,50.0,31.0,25.0,55.0,1.3,4.7400000000000002,0.20000000000000001,
1271689,EHB,2000,3,28,23,28,49.0,nan,-75.346999999999994,-2.6190000000000002,150.0,71.0,66.0,28.399999999999999,2.5,4.7400000000000002,0.20000000000000001,
1271723,EHB,2000,3,29,10,31,57.990000000000002,nan,-70.647000000000006,9.4580000000000002,157.0,85.0,59.0,25.100000000000001,4.7000000000000002,4.54,0.20000000000000001,
1271892,EHB,2000,4,1,0,11,51.880000000000003,nan,-82.680000000000007,8.2479999999999993,103.0,56.0,41.0,25.0,nan,4.6799999999999997,0.20000000000000001,
1272005,EHB,2000,4,3,9,52,46.719999000000001,nan,-75.846000000000004,3.5939999999999999,42.0,27.0,25.0,184.09999999999999,2.2999999999999998,4.8300000000000001,0.29999999999999999,
1272079,EHB,2000,4,5,8,41,50.479998999999999,nan,-73.134,6.6420000000000003,63.0,47.0,51.0,158.69999999999999,3.0,4.4199999999999999,0.29999999999999999,
1272082,ISC,2000,4,5,11,3,46.280000000000001,0.34000000000000002,-77.296999999999997,5.3609999999999998,10.94,9.5,90.0,10.0,nan,4.5599999999999996,0.29999999999999999,
1272261,ISC,2000,4,9,12,41,55.729998999999999,0.85999999999999999,-72.442999999999998,5.6219999999999999,15.91,13.210000000000001,90.0,33.0,nan,4.1399999999999997,0.20000000000000001,
1272310,EHB,2000,4,10,21,1,22.75,nan,-83.897999999999996,9.1170000000000009,117.0,51.0,36.0,38.5,5.0999999999999996,4.6799999999999997,0.20000000000000001,
1272469,ISC,2000,4,14,11,59,51.950000000000003,0.81000000000000005,-80.359999999999999,-3.3050000000000002,9.0,8.8650000000000002,0.0,54.299999999999997,nan,4.4699999999999998,0.20000000000000001,
1272554,EHB,2000,4,16,18,30,2.2299989999999998,nan,-81.084000000000003,-3.9260000000000002,226.0,76.0,60.0,63.200000000000003,nan,4.9400000000000004,0.20000000000000001,
1273205,ISC-GEM,2000,4,29,19,52,22.679998999999999,nan,-76.983000000000004,-6.4820000000000002,9.0,5.5,73.599999999999994,125.3,5.2000000000000002,5.7000000000000002,0.10000000000000001,
1273761,ISC,2000,5,8,18,12,6.1900000000000004,2.96,-80.721000000000004,-6.407,30.890000000000001,10.66,90.0,46.600000000000001,30.699999999999999,4.3399999999999999,0.20000000000000001,
1273815,ISC,2000,5,9,23,30,21.420000000000002,1.21,-83.460999999999999,3.5619999999999998,89.180000000000007,63.049999999999997,90.0,33.0,nan,4.3399999999999999,0.20000000000000001,
1273878,ISC,2000,5,11,12,38,40.590000000000003,1.4299999999999999,-80.016000000000005,1.9550000000000001,15.199999999999999,11.77,90.0,39.0,16.699999999999999,4.2699999999999996,0.20000000000000001,
1273990,ISC,2000,5,13,19,4,47.729998999999999,0.55000000000000004,-82.668999999999997,5.867,6.7999999999999998,5.7000000000000002,90.0,35.299999999999997,nan,4.7400000000000002,0.20000000000000001,
1273999,ISC,2000,5,13,23,49,50.479998999999999,1.72,-80.215999999999994,-2.5430000000000001,14.640000000000001,8.4000000000000004,90.0,54.799999999999997,16.899999999999999,4.6100000000000003,0.20000000000000001,
1274042,ISC,2000,5,14,16,10,25.030000000000001,0.71999999999999997,-79.700999999999993,5.0919999999999996,25.43,9.3000000000000007,90.0,33.0,nan,4.6100000000000003,0.20000000000000001,
1274313,ISC,2000,5,21,1,0,51.189999,3.3799999999999999,-72.900999999999996,5.3079999999999998,9.7260000000000009,8.6999999999999993,90.0,15.800000000000001,26.5,4.0099999999999998,0.29999999999999999,
1274384,ISC-GEM,2000,5,22,13,15,10.73,nan,-81.067999999999998,-4.0759999999999996,8.6999999999999993,5.5999999999999996,74.200000000000003,40.399999999999999,5.0,5.8099999999999996,0.10000000000000001,
1274431,ISC,2000,5,23,15,47,46.719999000000001,1.0700000000000001,-72.613,9.2899999999999991,32.100000000000001,14.4,90.0,33.0,nan,4.1399999999999997,0.29999999999999999,
1274434,EHB,2000,5,23,16,36,48.710000000000001,nan,-78.356999999999999,2.1360000000000001,34.0,27.0,69.0,41.399999999999999,1.6000000000000001,5.2199999999999998,0.0,
1274470,EHB,2000,5,24,10,36,5.3899990000000004,nan,-79.924000000000007,1.9430000000000001,258.0,63.0,57.0,45.100000000000001,nan,4.4100000000000001,0.20000000000000001,
1274597,ISC,2000,5,27,6,46,11.81,1.3799999999999999,-77.870000000000005,6.5270000000000001,19.649999999999999,18.420000000000002,0.0,35.100000000000001,16.600000000000001,4.4699999999999998,0.20000000000000001,
1274682,ISC,2000,5,30,13,29,18.329999000000001,0.59999999999999998,-77.335999999999999,5.7400000000000002,24.41,16.09,90.0,33.0,nan,4.2699999999999996,0.20000000000000001,
1275293,EHB,2000,6,9,15,9,9.1500000000000004,nan,-79.537000000000006,2.3559999999999999,158.0,50.0,69.0,17.399999999999999,nan,4.6799999999999997,0.20000000000000001,
1275354,EHB,2000,6,10,14,9,23.039999000000002,nan,-79.674000000000007,-6.7690000000000001,146.0,46.0,62.0,68.0,3.0,4.1399999999999997,0.29999999999999999,
1275424,ISC,2000,6,12,2,4,30.640000000000001,1.6799999999999999,-82.388000000000005,6.218,15.98,7.0620000000000003,0.0,21.100000000000001,nan,4.4100000000000001,0.20000000000000001,
1275845,ISC,2000,6,22,1,46,15.960000000000001,2.29,-80.930000000000007,-4.2729999999999997,23.800000000000001,8.6999999999999993,90.0,59.399999999999999,21.0,4.4699999999999998,0.20000000000000001,
1276047,EHB,2000,6,27,7,10,30.679998999999999,nan,-77.442999999999998,1.427,47.0,36.0,33.0,138.19999999999999,1.8,5.1100000000000003,0.29999999999999999,
1277215,EHB,2000,7,12,22,12,19.050000000000001,nan,-77.709999999999994,6.2000000000000002,50.0,22.0,21.0,16.899999999999999,1.7,5.2599999999999998,0.0,
1277448,ISC,2000,7,17,3,19,21.179998999999999,0.85999999999999999,-83.162999999999997,3.5270000000000001,12.85,7.4000000000000004,90.0,35.299999999999997,nan,4.4699999999999998,0.20000000000000001,
1277960,ISC,2000,7,25,16,10,50.130000000000003,0.90000000000000002,-72.991,6.7279999999999998,9.4000000000000004,6.0,90.0,184.90000000000001,8.8000000000000007,4.0099999999999998,0.29999999999999999,
1278020,EHB,2000,7,27,0,59,41.969999000000001,nan,-79.650000000000006,7.3019999999999996,118.0,60.0,22.0,15.0,nan,4.7400000000000002,0.20000000000000001,
1278165,EHB,2000,7,29,12,9,55.189999,nan,-79.534999999999997,7.181,111.0,57.0,27.0,1.8999999999999999,nan,5.3499999999999996,0.20000000000000001,
1278257,EHB,2000,7,30,23,29,17.649999000000001,nan,-73.686000000000007,5.5030000000000001,110.0,71.0,56.0,154.90000000000001,4.9000000000000004,4.1399999999999997,0.29999999999999999,
1278267,EHB,2000,7,31,1,29,47.969999000000001,nan,-79.626999999999995,7.359,114.0,62.0,28.0,15.0,nan,5.2199999999999998,0.0,
1278669,EHB,2000,8,5,19,26,0.38,nan,-77.763999999999996,-5.2629999999999999,110.0,47.0,65.0,29.399999999999999,4.7000000000000002,4.8099999999999996,0.20000000000000001,
1278688,EHB,2000,8,6,5,15,44.530000000000001,nan,-77.727999999999994,-5.2510000000000003,126.0,57.0,69.0,46.799999999999997,nan,4.6100000000000003,0.20000000000000001,
1278775,ISC,2000,8,7,19,49,27.679998999999999,0.72999999999999998,-78.507999999999996,3.0819999999999999,38.460000000000001,18.649999999999999,90.0,33.0,nan,4.4699999999999998,0.20000000000000001,
1278936,EHB,2000,8,12,2,52,48.229998999999999,nan,-78.954999999999998,2.2519999999999998,123.0,66.0,51.0,21.600000000000001,3.8999999999999999,4.54,0.20000000000000001,
1278990,EHB,2000,8,13,4,19,3.1400000000000001,nan,-77.679000000000002,-5.1909999999999998,67.0,38.0,36.0,29.199999999999999,4.2000000000000002,5.0099999999999998,0.20000000000000001,
1279010,EHB,2000,8,13,10,17,15.970000000000001,nan,-82.412000000000006,11.930999999999999,80.0,61.0,91.0,15.5,6.2000000000000002,4.6799999999999997,0.20000000000000001,
1279034,EHB,2000,8,14,4,5,1.73,nan,-80.230000000000004,-2.1019999999999999,81.0,60.0,56.0,63.399999999999999,5.5,4.54,0.20000000000000001,
1279219,ISC,2000,8,16,15,52,27.059999000000001,0.64000000000000001,-73.049999999999997,6.8310000000000004,8.7070000000000007,6.4000000000000004,90.0,163.59999999999999,6.7000000000000002,4.2800000000000002,0.29999999999999999,
1279323,ISC,2000,8,19,0,50,52.130000000000003,3.46,-80.959000000000003,-5.1879999999999997,43.670000000000002,28.640000000000001,90.0,48.5,35.399999999999999,4.4100000000000001,0.20000000000000001,
1279381,ISC,2000,8,20,9,1,6.3700000000000001,0.75,-82.626999999999995,6.5099999999999998,8.9000000000000004,6.617,0.0,10.0,nan,4.4699999999999998,0.20000000000000001,
1279430,EHB,2000,8,22,1,17,28.350000000000001,nan,-82.183000000000007,1.3180000000000001,77.0,30.0,40.0,46.399999999999999,nan,5.1200000000000001,0.0,
1279834,ISC,2000,9,2,1,43,34.030000000000001,0.40999999999999998,-83.777000000000001,9.2349999999999994,6.2000000000000002,4.7110000000000003,0.0,73.799999999999997,2.7000000000000002,4.1399999999999997,0.29999999999999999,
1279881,EHB,2000,9,3,7,4,20.48,nan,-77.272000000000006,-5.4109999999999996,231.0,78.0,68.0,63.799999999999997,nan,4.3399999999999999,0.20000000000000001,
1279901,ISC,2000,9,4,5,33,45.689999,0.32000000000000001,-79.981999999999999,2.0459999999999998,11.539999999999999,7.5,90.0,33.0,nan,4.3399999999999999,0.20000000000000001,
1280011,EHB,2000,9,8,10,26,23.769998999999999,nan,-80.988,-4.5510000000000002,71.0,52.0,93.0,27.800000000000001,3.6000000000000001,4.6799999999999997,0.20000000000000001,
1280061,ISC,2000,9,10,0,44,50.990000000000002,0.68000000000000005,-83.081999999999994,3.5089999999999999,18.390000000000001,13.539999999999999,90.0,33.0,nan,4.6799999999999997,0.20000000000000001,
1280066,EHB,2000,9,10,4,37,32.549999,nan,-77.613,-3.2669999999999999,185.0,98.0,55.0,38.299999999999997,9.3000000000000007,4.6799999999999997,0.20000000000000001,
1280197,EHB,2000,9,13,8,47,52.399999000000001,nan,-74.427000000000007,-7.8929999999999998,85.0,44.0,56.0,147.40000000000001,1.8,4.0099999999999998,0.29999999999999999,
1280439,GCMT,2000,9,20,8,37,18.300799000000001,0.29999999999999999,-80.549999999999997,-2.0,nan,nan,nan,57.899999999999999,2.3999999999999999,5.5199999999999996,0.0,
1280457,ISC,2000,9,20,20,12,13.759999000000001,0.91000000000000003,-73.082999999999998,6.8090000000000002,13.119999999999999,8.6999999999999993,90.0,165.90000000000001,7.9000000000000004,4.0099999999999998,0.29999999999999999,
1280528,EHB,2000,9,23,2,31,56.409998999999999,nan,-76.591999999999999,-5.1390000000000002,77.0,47.0,62.0,31.899999999999999,1.8,5.8799999999999999,0.20000000000000001,
1280542,ISC,2000,9,23,14,49,17.649999000000001,1.22,-82.730000000000004,4.8970000000000002,12.390000000000001,11.880000000000001,90.0,15.300000000000001,nan,4.3399999999999999,0.20000000000000001,
